ID_CLIENTE;SAFRA_REF;PROBABILIDADE_INADIMPLENCIA
5753677550753111444;2021-10;0.19352010734361463
5753677550753111444;2021-10;0.1883765128453465
5753677550753111444;2021-10;0.19163734305193805
5753677550753111444;2021-11;0.24793182845467104
6198047969028248384;2021-10;0.3289347007106246
6198047969028248384;2021-10;0.31230784203313655
6198047969028248384;2021-11;0.3801971340809629
924957821424248698;2021-10;0.30321162525952566
924957821424248698;2021-10;0.29336194843843416
924957821424248698;2021-10;0.29884466138358623
924957821424248698;2021-11;0.3225098808851602
924957821424248698;2021-11;0.3245909293315484
1003144834589372198;2021-10;0.16245692130452893
1003144834589372198;2021-10;0.1373021961283602
1003144834589372198;2021-10;0.1708902901120207
1003144834589372198;2021-10;0.1373021961283602
1003144834589372198;2021-10;0.1627390187795152
1003144834589372198;2021-10;0.1708902901120207
1003144834589372198;2021-11;0.13711338378742716
1003144834589372198;2021-11;0.16914219958213608
1003144834589372198;2021-11;0.18248185254692348
1003144834589372198;2021-11;0.13711338378742716
1003144834589372198;2021-11;0.16182215381311835
1003144834589372198;2021-11;0.16200832239481208
1003144834589372198;2021-11;0.16182215381311835
1003144834589372198;2021-11;0.15328401026683902
6858769421191999702;2021-10;0.3220395510531431
6858769421191999702;2021-11;0.3163759654104382
7707459425750676368;2021-10;0.4994070628221571
1467843186411742274;2021-10;0.2674707236894935
1467843186411742274;2021-11;0.2595424326251525
1467843186411742274;2021-11;0.26579471925883974
2006188298374001315;2021-10;0.30455966226380954
2006188298374001315;2021-11;0.22560165311597025
8512214463586144353;2021-10;0.35142764102130075
8512214463586144353;2021-10;0.3799959800556059
8512214463586144353;2021-11;0.3752666254112703
8512214463586144353;2021-11;0.35961901110163264
1477629972594346481;2021-10;0.18673298019600845
1477629972594346481;2021-11;0.18104039750975304
1477629972594346481;2021-11;0.18069759392773743
3660744270380078352;2021-10;0.35206809183192606
3660744270380078352;2021-10;0.35207890387732044
3660744270380078352;2021-11;0.32266508078812367
3660744270380078352;2021-11;0.3206258015569096
3660744270380078352;2021-11;0.3254326188584863
3660744270380078352;2021-11;0.28042090807772957
417157680860985231;2021-10;0.18369867410206553
417157680860985231;2021-10;0.22042989843223865
417157680860985231;2021-10;0.1757740599931066
417157680860985231;2021-10;0.18369867410206553
417157680860985231;2021-10;0.18369867410206553
417157680860985231;2021-10;0.19038150685008223
417157680860985231;2021-11;0.11993074060250587
417157680860985231;2021-11;0.10899180854737979
417157680860985231;2021-11;0.11993074060250587
417157680860985231;2021-11;0.10401009199675774
524026009392362402;2021-10;0.4334600129340469
8348574220426911086;2021-10;0.3254730734515722
8348574220426911086;2021-10;0.3254730734515722
8348574220426911086;2021-10;0.3322477400418001
8348574220426911086;2021-10;0.3322477400418001
8348574220426911086;2021-11;0.3083713880957482
187117706370645370;2021-10;0.29683346493629403
187117706370645370;2021-10;0.29197924148843307
187117706370645370;2021-10;0.2955318242281513
187117706370645370;2021-11;0.27444508457941164
187117706370645370;2021-11;0.22908030421052883
187117706370645370;2021-11;0.2878476883841646
187117706370645370;2021-11;0.2476554753551372
8255085612985072878;2021-10;0.19140297289716152
8255085612985072878;2021-11;0.1941279213521931
8255085612985072878;2021-11;0.1941279213521931
8343941262792249232;2021-10;0.3524048782326741
8343941262792249232;2021-10;0.3524048782326741
8343941262792249232;2021-10;0.3524048782326741
8343941262792249232;2021-10;0.3524048782326741
8343941262792249232;2021-11;0.3397181770262778
3977861004707764824;2021-10;0.16714581342642504
3977861004707764824;2021-10;0.1662896285136083
3977861004707764824;2021-10;0.19701876795645135
3977861004707764824;2021-10;0.19701876795645135
3977861004707764824;2021-10;0.16714581342642504
3977861004707764824;2021-10;0.16337358467685587
3977861004707764824;2021-10;0.1662896285136083
3977861004707764824;2021-10;0.19156499540422917
3977861004707764824;2021-10;0.19701876795645135
3977861004707764824;2021-11;0.154057063067791
3977861004707764824;2021-11;0.154057063067791
3977861004707764824;2021-11;0.19171210713155912
3977861004707764824;2021-11;0.18270578309751737
3977861004707764824;2021-11;0.1845076241118348
3977861004707764824;2021-11;0.154057063067791
3977861004707764824;2021-11;0.18270578309751737
7458891296671174680;2021-10;0.19329591893256687
7458891296671174680;2021-10;0.19329591893256687
2371917341091102894;2021-10;0.37371288965244565
2371917341091102894;2021-10;0.3662227787927171
2371917341091102894;2021-10;0.3662227787927171
465309249432033993;2021-10;0.33966231414942244
465309249432033993;2021-10;0.33907730417675563
465309249432033993;2021-10;0.33907730417675563
465309249432033993;2021-11;0.39000339018788227
465309249432033993;2021-11;0.39000339018788227
465309249432033993;2021-11;0.39000339018788227
465309249432033993;2021-11;0.39000339018788227
1717812527056208209;2021-10;0.3071004669519948
1717812527056208209;2021-11;0.3233118266017538
3629889536335411116;2021-10;0.29848371610197877
2408009918678280470;2021-10;0.2420080892735635
2408009918678280470;2021-10;0.23966232038865548
2408009918678280470;2021-10;0.23966232038865548
2408009918678280470;2021-10;0.1883033533125651
2408009918678280470;2021-10;0.23765495797474215
2408009918678280470;2021-10;0.23966232038865548
2408009918678280470;2021-11;0.25532765597643486
2408009918678280470;2021-11;0.2529818870915268
2408009918678280470;2021-11;0.24328623333619645
2408009918678280470;2021-11;0.2448218921890243
5883155883105348987;2021-10;0.36376361591854267
5883155883105348987;2021-10;0.3448432816198619
5883155883105348987;2021-10;0.36376361591854267
5883155883105348987;2021-10;0.4257646775819613
5883155883105348987;2021-10;0.3682985754754261
5883155883105348987;2021-10;0.3666352271791743
5883155883105348987;2021-10;0.36376361591854267
5883155883105348987;2021-10;0.35384207968559844
5883155883105348987;2021-11;0.4641275009658796
5883155883105348987;2021-11;0.31288538875848726
5883155883105348987;2021-11;0.3171337305082642
5883155883105348987;2021-11;0.4135984763719592
5883155883105348987;2021-11;0.31759332042393246
5883155883105348987;2021-11;0.31515722604906526
5883155883105348987;2021-11;0.35547370092713754
5883155883105348987;2021-11;0.3216655891751091
5883155883105348987;2021-11;0.454079733580612
2619109825960703851;2021-10;0.28836915745253916
2619109825960703851;2021-10;0.28836915745253916
2619109825960703851;2021-11;0.29904546889981215
2619109825960703851;2021-11;0.29872936464374594
2619109825960703851;2021-11;0.29872936464374594
2619109825960703851;2021-11;0.29904546889981215
8729164666041467296;2021-10;0.27052710169173716
3472934456083131714;2021-10;0.45333600508179545
3472934456083131714;2021-10;0.3064165584861127
3472934456083131714;2021-11;0.1891411475631717
6546850858912852316;2021-10;0.47641729914064257
6546850858912852316;2021-10;0.47641729914064257
2397171153213063761;2021-10;0.27454117111621756
2397171153213063761;2021-10;0.34906977143589385
2397171153213063761;2021-10;0.34701265155865113
2397171153213063761;2021-11;0.32513530763834353
2397171153213063761;2021-11;0.3257415329390422
2397171153213063761;2021-11;0.33005689009026395
2397171153213063761;2021-11;0.2622358907129861
2397171153213063761;2021-11;0.33005689009026395
2397171153213063761;2021-11;0.312704320852139
1044568737046072781;2021-10;0.33130996616573377
1044568737046072781;2021-10;0.33363172013121484
1044568737046072781;2021-10;0.3163279139372498
1044568737046072781;2021-11;0.3326680506861791
1044568737046072781;2021-11;0.29028671572409415
5306165689101138983;2021-10;0.30810176919615423
8733525963966339207;2021-10;0.34839423416617843
8733525963966339207;2021-10;0.3383919556120679
8733525963966339207;2021-10;0.3488538240818466
8733525963966339207;2021-11;0.49913042806518
3137879241768961145;2021-10;0.38109177332863764
3137879241768961145;2021-10;0.38109177332863764
3137879241768961145;2021-10;0.3785730339231901
3137879241768961145;2021-11;0.29477757492391143
3137879241768961145;2021-11;0.2914998158114673
6122719618012473549;2021-10;0.3547625562241278
6122719618012473549;2021-11;0.3263738845069436
6122719618012473549;2021-11;0.3209433878718479
8901696535927078963;2021-10;0.3171009512809905
8901696535927078963;2021-10;0.32941442094996404
8901696535927078963;2021-10;0.3212264641342562
8901696535927078963;2021-11;0.40360859598848614
8901696535927078963;2021-11;0.26366040290258186
8901696535927078963;2021-11;0.2675544681843606
8724731934863284019;2021-10;0.3932015840598162
8724731934863284019;2021-10;0.3869508088011982
8724731934863284019;2021-10;0.3896466765991245
8724731934863284019;2021-11;0.359804444311935
8724731934863284019;2021-11;0.3324876539601916
8724731934863284019;2021-11;0.362475974189528
8724731934863284019;2021-11;0.362475974189528
4335865859049992260;2021-10;0.3014363599068702
4335865859049992260;2021-10;0.29613815162858015
4335865859049992260;2021-10;0.3218459816394967
4335865859049992260;2021-10;0.29613815162858015
4335865859049992260;2021-11;0.33320510975917084
4335865859049992260;2021-11;0.33320510975917084
4335865859049992260;2021-11;0.34325944438358164
5999145415800242177;2021-10;0.33209099287081884
5999145415800242177;2021-10;0.33209099287081884
5999145415800242177;2021-11;0.3610386202788697
5999145415800242177;2021-11;0.33332313622787796
5999145415800242177;2021-11;0.3684763117919466
8213533889694327948;2021-10;0.2002389234380146
8213533889694327948;2021-10;0.2002389234380146
8213533889694327948;2021-10;0.2002389234380146
8213533889694327948;2021-10;0.2002389234380146
8213533889694327948;2021-11;0.24664289122319386
8213533889694327948;2021-11;0.24664289122319386
8213533889694327948;2021-11;0.24664289122319386
8213533889694327948;2021-11;0.24488932133467028
8213533889694327948;2021-11;0.24642278530953893
6721448955097663572;2021-10;0.2877376168436949
6721448955097663572;2021-10;0.2884935256987916
6721448955097663572;2021-10;0.2884935256987916
6721448955097663572;2021-10;0.2884935256987916
6721448955097663572;2021-10;0.2206330820955843
6721448955097663572;2021-11;0.2939891710272729
5263285038415073073;2021-10;0.4117717523406858
5263285038415073073;2021-10;0.4117717523406858
3036967290595689189;2021-10;0.3159824461506357
1192891347324061812;2021-10;0.2945451061115594
1192891347324061812;2021-10;0.300630814948634
1192891347324061812;2021-10;0.2926960326782492
1192891347324061812;2021-10;0.2926960326782492
1192891347324061812;2021-10;0.2926960326782492
1192891347324061812;2021-10;0.2926960326782492
1192891347324061812;2021-11;0.3171645669391011
1192891347324061812;2021-11;0.3171645669391011
1192891347324061812;2021-11;0.3076303026207152
1192891347324061812;2021-11;0.3076303026207152
1192891347324061812;2021-11;0.3076303026207152
1192891347324061812;2021-11;0.3195749403070346
1192891347324061812;2021-11;0.3076303026207152
5048392903148444335;2021-10;0.3691253451917532
5048392903148444335;2021-11;0.3681347520893532
1276604410881911401;2021-10;0.2821708562954884
1276604410881911401;2021-10;0.2821708562954884
1276604410881911401;2021-10;0.25488896563516605
1276604410881911401;2021-10;0.29573683318831284
1276604410881911401;2021-10;0.2821708562954884
1276604410881911401;2021-11;0.2375117321937044
1276604410881911401;2021-11;0.2667872517698049
1276604410881911401;2021-11;0.2375117321937044
1329553496073467331;2021-10;0.2384645913217382
8779038337925278543;2021-10;0.14681225017229058
761746217261797478;2021-10;0.25372388283782227
761746217261797478;2021-10;0.25372388283782227
761746217261797478;2021-11;0.25235661615843286
761746217261797478;2021-11;0.2465916990846478
2983174282784691273;2021-10;0.23328220022278884
2983174282784691273;2021-10;0.23328220022278884
2983174282784691273;2021-10;0.24062456002011864
2983174282784691273;2021-11;0.3077671236765112
5122095358293179297;2021-10;0.2933418650613741
5122095358293179297;2021-10;0.295380890379554
5122095358293179297;2021-11;0.28193513835774003
5122095358293179297;2021-11;0.3681428840879105
5122095358293179297;2021-11;0.29420873812352466
3480297543931395935;2021-10;0.20432019938417206
3480297543931395935;2021-10;0.19330093114336755
5058298901476893676;2021-10;0.17005253545473858
5058298901476893676;2021-11;0.14773206270360675
5058298901476893676;2021-11;0.14773206270360675
8464809590757561185;2021-10;0.25025059167116437
8464809590757561185;2021-10;0.26143874124129224
8464809590757561185;2021-10;0.24974291877444543
8464809590757561185;2021-10;0.24974291877444543
8464809590757561185;2021-11;0.19469107676452715
8464809590757561185;2021-11;0.40600492405048166
8464809590757561185;2021-11;0.19343865272152672
8464809590757561185;2021-11;0.19469107676452715
6941381638534728190;2021-10;0.26285213175467503
6941381638534728190;2021-11;0.3738290575982348
6941381638534728190;2021-11;0.30904933447257427
6941381638534728190;2021-11;0.27334379043213597
6941381638534728190;2021-11;0.27334379043213597
3355881107559250653;2021-10;0.3129493733237496
3355881107559250653;2021-10;0.30396999867071406
3355881107559250653;2021-10;0.3129493733237496
3355881107559250653;2021-10;0.3129493733237496
3355881107559250653;2021-10;0.3129493733237496
3355881107559250653;2021-10;0.3129493733237496
3355881107559250653;2021-11;0.30524556405902803
3355881107559250653;2021-11;0.4446560458926429
3355881107559250653;2021-11;0.31637095163305495
3355881107559250653;2021-11;0.31637095163305495
6118873739225005756;2021-10;0.19101286060066347
6118873739225005756;2021-10;0.20911317689429815
8067924767167570288;2021-10;0.29309721491862956
8067924767167570288;2021-10;0.29309721491862956
6826420906256954294;2021-10;0.33207126245032065
8536980239903840341;2021-10;0.23519330067531236
8536980239903840341;2021-10;0.2843590021757178
8536980239903840341;2021-10;0.24156112118232376
8536980239903840341;2021-11;0.18592361902336718
8536980239903840341;2021-11;0.2395741022326761
1192810733461560329;2021-10;0.14263964381947467
1192810733461560329;2021-10;0.14263964381947467
1192810733461560329;2021-10;0.14599392732584066
1192810733461560329;2021-10;0.14599392732584066
1192810733461560329;2021-10;0.14263964381947467
1192810733461560329;2021-11;0.17735943435044374
1192810733461560329;2021-11;0.17735943435044374
1192810733461560329;2021-11;0.17901556579627761
1192810733461560329;2021-11;0.17735943435044374
4489904752023469353;2021-10;0.32806114402319864
4489904752023469353;2021-10;0.3234433901791185
4489904752023469353;2021-11;0.30508731567801894
4489904752023469353;2021-11;0.33065081706475796
5880041582322293710;2021-10;0.17312986799251123
5880041582322293710;2021-10;0.15602071384801072
5880041582322293710;2021-10;0.15602071384801072
5880041582322293710;2021-10;0.16841773502239532
5880041582322293710;2021-10;0.1671358032781964
